"airquality_raw","city","timestamp"
21.9833684921963,"Shanghai","2015-02-06T05:00:00.000Z"
21.7690990774882,"Shanghai","2015-02-06T06:00:00.000Z"
21.6773045609745,"Shanghai","2015-02-06T07:00:00.000Z"
21.9285203883718,"Shanghai","2015-02-06T08:00:00.000Z"
22.9353556864235,"Shanghai","2015-02-06T09:00:00.000Z"
23.2409487235619,"Shanghai","2015-02-06T10:00:00.000Z"
24.0937005110713,"Shanghai","2015-02-06T11:00:00.000Z"
25.1956406896745,"Shanghai","2015-02-06T12:00:00.000Z"
27.8819626283014,"Shanghai","2015-02-06T13:00:00.000Z"
28.4958587426424,"Shanghai","2015-02-06T14:00:00.000Z"
29.1976045734004,"Shanghai","2015-02-06T15:00:00.000Z"
29.3945052605427,"Shanghai","2015-02-06T16:00:00.000Z"
29.5153439895959,"Shanghai","2015-02-06T17:00:00.000Z"
29.8630407160172,"Shanghai","2015-02-06T18:00:00.000Z"
29.6102576631039,"Shanghai","2015-02-06T19:00:00.000Z"
28.8664383101976,"Shanghai","2015-02-06T20:00:00.000Z"
28.6359109859131,"Shanghai","2015-02-06T21:00:00.000Z"
29.594205576961,"Shanghai","2015-02-06T22:00:00.000Z"
31.0433256409738,"Shanghai","2015-02-06T23:00:00.000Z"
31.9885468731075,"Shanghai","2015-02-07T00:00:00.000Z"
28.728667408677,"Shanghai","2015-02-07T01:00:00.000Z"
26.1991261216103,"Shanghai","2015-02-07T02:00:00.000Z"
24.9182658377675,"Shanghai","2015-02-07T03:00:00.000Z"
23.6893683413442,"Shanghai","2015-02-07T04:00:00.000Z"
23.3500307909365,"Shanghai","2015-02-07T05:00:00.000Z"
23.6180606090187,"Shanghai","2015-02-07T06:00:00.000Z"
23.0566286921352,"Shanghai","2015-02-07T07:00:00.000Z"
24.69599144681,"Shanghai","2015-02-07T08:00:00.000Z"
25.2371714350056,"Shanghai","2015-02-07T09:00:00.000Z"
25.5150852736652,"Shanghai","2015-02-07T10:00:00.000Z"
27.4856343367855,"Shanghai","2015-02-07T11:00:00.000Z"
29.1003684073053,"Shanghai","2015-02-07T12:00:00.000Z"
30.2856247106023,"Shanghai","2015-02-07T13:00:00.000Z"
31.3265502750288,"Shanghai","2015-02-07T14:00:00.000Z"
31.2002222955479,"Shanghai","2015-02-07T15:00:00.000Z"
29.2282977571978,"Shanghai","2015-02-07T16:00:00.000Z"
30.3021198189853,"Shanghai","2015-02-07T17:00:00.000Z"
27.0220449838966,"Shanghai","2015-02-07T18:00:00.000Z"
25.0790869513349,"Shanghai","2015-02-07T19:00:00.000Z"
23.5400638581571,"Shanghai","2015-02-07T20:00:00.000Z"
21.6331323664948,"Shanghai","2015-02-07T21:00:00.000Z"
20.8190535133236,"Shanghai","2015-02-07T22:00:00.000Z"
20.0206713995308,"Shanghai","2015-02-07T23:00:00.000Z"
19.3690123802093,"Shanghai","2015-02-08T00:00:00.000Z"
19.3080342596796,"Shanghai","2015-02-08T01:00:00.000Z"
19.5545115776933,"Shanghai","2015-02-08T02:00:00.000Z"
19.6374778730826,"Shanghai","2015-02-08T03:00:00.000Z"
19.2425929663441,"Shanghai","2015-02-08T04:00:00.000Z"
18.7991584015036,"Shanghai","2015-02-08T05:00:00.000Z"
18.4897274269316,"Shanghai","2015-02-08T06:00:00.000Z"
18.364277396893,"Shanghai","2015-02-08T07:00:00.000Z"
18.0277166968381,"Shanghai","2015-02-08T08:00:00.000Z"
18.9520004732361,"Shanghai","2015-02-08T09:00:00.000Z"
19.74041288567,"Shanghai","2015-02-08T10:00:00.000Z"
19.195120706088,"Shanghai","2015-02-08T11:00:00.000Z"
20.0610077662176,"Shanghai","2015-02-08T12:00:00.000Z"
20.7798869532854,"Shanghai","2015-02-08T13:00:00.000Z"
20.9547014143417,"Shanghai","2015-02-08T14:00:00.000Z"
20.8897808358796,"Shanghai","2015-02-08T15:00:00.000Z"
20.2998187169547,"Shanghai","2015-02-08T16:00:00.000Z"
19.8482654710148,"Shanghai","2015-02-08T17:00:00.000Z"
20.1372285914963,"Shanghai","2015-02-08T18:00:00.000Z"
20.7063557850196,"Shanghai","2015-02-08T19:00:00.000Z"
20.5369160875297,"Shanghai","2015-02-08T20:00:00.000Z"
20.7393245381358,"Shanghai","2015-02-08T21:00:00.000Z"
20.7040830384449,"Shanghai","2015-02-08T22:00:00.000Z"
21.3372448646035,"Shanghai","2015-02-08T23:00:00.000Z"
21.9349530727639,"Shanghai","2015-02-09T00:00:00.000Z"
22.8773741558473,"Shanghai","2015-02-09T01:00:00.000Z"
22.2850509898509,"Shanghai","2015-02-09T02:00:00.000Z"
21.5027768627467,"Shanghai","2015-02-09T03:00:00.000Z"
21.6589354606426,"Shanghai","2015-02-09T04:00:00.000Z"
22.2719326615437,"Shanghai","2015-02-09T05:00:00.000Z"
22.3549767538532,"Shanghai","2015-02-09T06:00:00.000Z"
20.6905317171671,"Shanghai","2015-02-09T07:00:00.000Z"
20.7739753793615,"Shanghai","2015-02-09T08:00:00.000Z"
20.5282229127835,"Shanghai","2015-02-09T09:00:00.000Z"
21.9393232009056,"Shanghai","2015-02-09T10:00:00.000Z"
22.2695743408229,"Shanghai","2015-02-09T11:00:00.000Z"
23.7180024565703,"Shanghai","2015-02-09T12:00:00.000Z"
24.2509893820651,"Shanghai","2015-02-09T13:00:00.000Z"
24.8085118151009,"Shanghai","2015-02-09T14:00:00.000Z"
24.7718100493398,"Shanghai","2015-02-09T15:00:00.000Z"
24.7848727120665,"Shanghai","2015-02-09T16:00:00.000Z"
24.7139054119336,"Shanghai","2015-02-09T17:00:00.000Z"
25.2477492862774,"Shanghai","2015-02-09T18:00:00.000Z"
25.0505383619174,"Shanghai","2015-02-09T19:00:00.000Z"
25.1992659607125,"Shanghai","2015-02-09T20:00:00.000Z"
25.1655102469004,"Shanghai","2015-02-09T21:00:00.000Z"
24.8097236985044,"Shanghai","2015-02-09T22:00:00.000Z"
25.6204986752173,"Shanghai","2015-02-09T23:00:00.000Z"
25.0187580125874,"Shanghai","2015-02-10T00:00:00.000Z"
24.3161681618127,"Shanghai","2015-02-10T01:00:00.000Z"
23.3708609591013,"Shanghai","2015-02-10T02:00:00.000Z"
21.7412551586241,"Shanghai","2015-02-10T03:00:00.000Z"
20.2945969376527,"Shanghai","2015-02-10T04:00:00.000Z"
19.7114846262788,"Shanghai","2015-02-10T05:00:00.000Z"
19.4130153446869,"Shanghai","2015-02-10T06:00:00.000Z"
19.5419563617375,"Shanghai","2015-02-10T07:00:00.000Z"
20.0607807504373,"Shanghai","2015-02-10T08:00:00.000Z"
22.388375924588,"Shanghai","2015-02-10T09:00:00.000Z"
23.246907029349,"Shanghai","2015-02-10T10:00:00.000Z"
23.0416883284166,"Shanghai","2015-02-10T11:00:00.000Z"
23.1197619275362,"Shanghai","2015-02-10T12:00:00.000Z"
23.7742137157935,"Shanghai","2015-02-10T13:00:00.000Z"
24.5634874190134,"Shanghai","2015-02-10T14:00:00.000Z"
25.0331772996132,"Shanghai","2015-02-10T15:00:00.000Z"
25.6748985147407,"Shanghai","2015-02-10T16:00:00.000Z"
26.0686762861831,"Shanghai","2015-02-10T17:00:00.000Z"
26.0043574017181,"Shanghai","2015-02-10T18:00:00.000Z"
27.5345135884217,"Shanghai","2015-02-10T19:00:00.000Z"
28.8295272354405,"Shanghai","2015-02-10T20:00:00.000Z"
28.8005427116053,"Shanghai","2015-02-10T21:00:00.000Z"
29.9839168172036,"Shanghai","2015-02-10T22:00:00.000Z"
31.7374210420852,"Shanghai","2015-02-10T23:00:00.000Z"
31.6489111183762,"Shanghai","2015-02-11T00:00:00.000Z"
30.6750525921503,"Shanghai","2015-02-11T01:00:00.000Z"
27.9390115994839,"Shanghai","2015-02-11T02:00:00.000Z"
24.4517809687191,"Shanghai","2015-02-11T03:00:00.000Z"
24.0521879899344,"Shanghai","2015-02-11T04:00:00.000Z"
23.7276050939858,"Shanghai","2015-02-11T05:00:00.000Z"
23.3574127365225,"Shanghai","2015-02-11T06:00:00.000Z"
23.746131040171,"Shanghai","2015-02-11T07:00:00.000Z"
23.287827595586,"Shanghai","2015-02-11T08:00:00.000Z"
25.3449783274361,"Shanghai","2015-02-11T09:00:00.000Z"
28.2682513840281,"Shanghai","2015-02-11T10:00:00.000Z"
29.0995908671821,"Shanghai","2015-02-11T11:00:00.000Z"
29.6752615967342,"Shanghai","2015-02-11T12:00:00.000Z"
28.889079860132,"Shanghai","2015-02-11T13:00:00.000Z"
29.403872156705,"Shanghai","2015-02-11T14:00:00.000Z"
29.5059673325464,"Shanghai","2015-02-11T15:00:00.000Z"
28.3973402418692,"Shanghai","2015-02-11T16:00:00.000Z"
28.0571129998772,"Shanghai","2015-02-11T17:00:00.000Z"
27.4546788933753,"Shanghai","2015-02-11T18:00:00.000Z"
27.9418281533424,"Shanghai","2015-02-11T19:00:00.000Z"
28.9688124290891,"Shanghai","2015-02-11T20:00:00.000Z"
30.0676878748734,"Shanghai","2015-02-11T21:00:00.000Z"
31.1585845040096,"Shanghai","2015-02-11T22:00:00.000Z"
32.6367592930156,"Shanghai","2015-02-11T23:00:00.000Z"
33.0303674378108,"Shanghai","2015-02-12T00:00:00.000Z"
33.4835240677681,"Shanghai","2015-02-12T01:00:00.000Z"
33.5690590265389,"Shanghai","2015-02-12T02:00:00.000Z"
32.977178073933,"Shanghai","2015-02-12T03:00:00.000Z"
31.5066540596994,"Shanghai","2015-02-12T04:00:00.000Z"
30.8269792426868,"Shanghai","2015-02-12T05:00:00.000Z"
29.6815589067921,"Shanghai","2015-02-12T06:00:00.000Z"
29.363133056561,"Shanghai","2015-02-12T07:00:00.000Z"
27.8975291396399,"Shanghai","2015-02-12T08:00:00.000Z"
27.7981073447862,"Shanghai","2015-02-12T09:00:00.000Z"
28.1138719278806,"Shanghai","2015-02-12T10:00:00.000Z"
26.8065442215592,"Shanghai","2015-02-12T11:00:00.000Z"
25.7517980610628,"Shanghai","2015-02-12T12:00:00.000Z"
25.4141701028407,"Shanghai","2015-02-12T13:00:00.000Z"
24.7762420696449,"Shanghai","2015-02-12T14:00:00.000Z"
24.3168694629529,"Shanghai","2015-02-12T15:00:00.000Z"
24.4834857232413,"Shanghai","2015-02-12T16:00:00.000Z"
24.7939326192738,"Shanghai","2015-02-12T17:00:00.000Z"
24.5892852976559,"Shanghai","2015-02-12T18:00:00.000Z"
24.6265775639112,"Shanghai","2015-02-12T19:00:00.000Z"
24.688445643219,"Shanghai","2015-02-12T20:00:00.000Z"
24.9581516764358,"Shanghai","2015-02-12T21:00:00.000Z"
25.1636722166836,"Shanghai","2015-02-12T22:00:00.000Z"
25.9566199759317,"Shanghai","2015-02-12T23:00:00.000Z"
26.2806264567458,"Shanghai","2015-02-13T00:00:00.000Z"
25.7513773905967,"Shanghai","2015-02-13T01:00:00.000Z"
23.6005626915445,"Shanghai","2015-02-13T02:00:00.000Z"
22.2343838023991,"Shanghai","2015-02-13T03:00:00.000Z"
22.5127081614057,"Shanghai","2015-02-13T04:00:00.000Z"
23.8238698548267,"Shanghai","2015-02-13T05:00:00.000Z"
23.0680215728439,"Shanghai","2015-02-13T06:00:00.000Z"
23.4788381811208,"Shanghai","2015-02-13T07:00:00.000Z"
23.2903260235265,"Shanghai","2015-02-13T08:00:00.000Z"
23.9992684666193,"Shanghai","2015-02-13T09:00:00.000Z"
24.60106135115,"Shanghai","2015-02-13T10:00:00.000Z"
24.9998534067728,"Shanghai","2015-02-13T11:00:00.000Z"
25.0386647240055,"Shanghai","2015-02-13T12:00:00.000Z"
24.9063438458732,"Shanghai","2015-02-13T13:00:00.000Z"
24.1420701239397,"Shanghai","2015-02-13T14:00:00.000Z"
23.5864287300478,"Shanghai","2015-02-13T15:00:00.000Z"
23.8275572391176,"Shanghai","2015-02-13T16:00:00.000Z"
23.7835421460979,"Shanghai","2015-02-13T17:00:00.000Z"
23.8412086480703,"Shanghai","2015-02-13T18:00:00.000Z"
24.0305123717754,"Shanghai","2015-02-13T19:00:00.000Z"
24.3850747087337,"Shanghai","2015-02-13T20:00:00.000Z"
25.1347045532375,"Shanghai","2015-02-13T21:00:00.000Z"
25.8516434239911,"Shanghai","2015-02-13T22:00:00.000Z"
26.5091036451846,"Shanghai","2015-02-13T23:00:00.000Z"
27.8761950514157,"Shanghai","2015-02-14T00:00:00.000Z"
29.52997233998,"Shanghai","2015-02-14T01:00:00.000Z"
29.6963766157879,"Shanghai","2015-02-14T02:00:00.000Z"
29.0611601085484,"Shanghai","2015-02-14T03:00:00.000Z"
28.8872974637365,"Shanghai","2015-02-14T04:00:00.000Z"
28.9733210712863,"Shanghai","2015-02-14T05:00:00.000Z"
28.7110595878327,"Shanghai","2015-02-14T06:00:00.000Z"
28.8850194892673,"Shanghai","2015-02-14T07:00:00.000Z"
28.9831520599982,"Shanghai","2015-02-14T08:00:00.000Z"
30.0727078133397,"Shanghai","2015-02-14T09:00:00.000Z"
30.1418801429764,"Shanghai","2015-02-14T10:00:00.000Z"
29.2259407595307,"Shanghai","2015-02-14T11:00:00.000Z"
29.2612048636684,"Shanghai","2015-02-14T12:00:00.000Z"
30.5322313008509,"Shanghai","2015-02-14T13:00:00.000Z"
31.1769585282632,"Shanghai","2015-02-14T14:00:00.000Z"
31.2135950626019,"Shanghai","2015-02-14T15:00:00.000Z"
31.1428315822625,"Shanghai","2015-02-14T16:00:00.000Z"
31.8621545880532,"Shanghai","2015-02-14T17:00:00.000Z"
32.6112139321928,"Shanghai","2015-02-14T18:00:00.000Z"
32.5328626521185,"Shanghai","2015-02-14T19:00:00.000Z"
33.1852421801389,"Shanghai","2015-02-14T20:00:00.000Z"
34.6401134585029,"Shanghai","2015-02-14T21:00:00.000Z"
35.2522491891564,"Shanghai","2015-02-14T22:00:00.000Z"
35.5532651838352,"Shanghai","2015-02-14T23:00:00.000Z"
37.0998632688773,"Shanghai","2015-02-15T00:00:00.000Z"
38.5626128772266,"Shanghai","2015-02-15T01:00:00.000Z"
38.396648405201,"Shanghai","2015-02-15T02:00:00.000Z"
37.3714541806953,"Shanghai","2015-02-15T03:00:00.000Z"
36.988424822407,"Shanghai","2015-02-15T04:00:00.000Z"
35.3511134790069,"Shanghai","2015-02-15T05:00:00.000Z"
35.0048060994613,"Shanghai","2015-02-15T06:00:00.000Z"
35.8870095191944,"Shanghai","2015-02-15T07:00:00.000Z"
37.3468859945644,"Shanghai","2015-02-15T08:00:00.000Z"
39.4517144302623,"Shanghai","2015-02-15T09:00:00.000Z"
43.2056462618834,"Shanghai","2015-02-15T10:00:00.000Z"
42.9344190494786,"Shanghai","2015-02-15T11:00:00.000Z"
41.7780497002663,"Shanghai","2015-02-15T12:00:00.000Z"
37.9330887507116,"Shanghai","2015-02-15T13:00:00.000Z"
36.5156620226363,"Shanghai","2015-02-15T14:00:00.000Z"
36.4245219331505,"Shanghai","2015-02-15T15:00:00.000Z"
36.3647476986639,"Shanghai","2015-02-15T16:00:00.000Z"
35.9672846174952,"Shanghai","2015-02-15T17:00:00.000Z"
34.5896887744485,"Shanghai","2015-02-15T18:00:00.000Z"
33.1486527452597,"Shanghai","2015-02-15T19:00:00.000Z"
32.5239000288116,"Shanghai","2015-02-15T20:00:00.000Z"
32.0963312244284,"Shanghai","2015-02-15T21:00:00.000Z"
31.7271211420792,"Shanghai","2015-02-15T22:00:00.000Z"
32.2051009537718,"Shanghai","2015-02-15T23:00:00.000Z"
33.983345137139,"Shanghai","2015-02-16T00:00:00.000Z"
34.737295108598,"Shanghai","2015-02-16T01:00:00.000Z"
34.0825311279262,"Shanghai","2015-02-16T02:00:00.000Z"
33.8996885591285,"Shanghai","2015-02-16T03:00:00.000Z"
34.5227468549709,"Shanghai","2015-02-16T04:00:00.000Z"
35.1563956317964,"Shanghai","2015-02-16T05:00:00.000Z"
35.3850908546154,"Shanghai","2015-02-16T06:00:00.000Z"
34.8252007658171,"Shanghai","2015-02-16T07:00:00.000Z"
33.2180702920408,"Shanghai","2015-02-16T08:00:00.000Z"
33.3164338140933,"Shanghai","2015-02-16T09:00:00.000Z"
34.8413622492643,"Shanghai","2015-02-16T10:00:00.000Z"
35.8748181051326,"Shanghai","2015-02-16T11:00:00.000Z"
35.743522658777,"Shanghai","2015-02-16T12:00:00.000Z"
35.3333082026398,"Shanghai","2015-02-16T13:00:00.000Z"
35.7737042096132,"Shanghai","2015-02-16T14:00:00.000Z"
36.5927079844347,"Shanghai","2015-02-16T15:00:00.000Z"
34.9204361612749,"Shanghai","2015-02-16T16:00:00.000Z"
32.8590349402457,"Shanghai","2015-02-16T17:00:00.000Z"
32.0601152655148,"Shanghai","2015-02-16T18:00:00.000Z"
30.8629077162501,"Shanghai","2015-02-16T19:00:00.000Z"
30.415685234099,"Shanghai","2015-02-16T20:00:00.000Z"
30.5354653633894,"Shanghai","2015-02-16T21:00:00.000Z"
30.694222107664,"Shanghai","2015-02-16T22:00:00.000Z"
30.7611096639834,"Shanghai","2015-02-16T23:00:00.000Z"
31.2272973620155,"Shanghai","2015-02-17T00:00:00.000Z"
30.8263558768094,"Shanghai","2015-02-17T01:00:00.000Z"
28.964303000347,"Shanghai","2015-02-17T02:00:00.000Z"
27.3017524692084,"Shanghai","2015-02-17T03:00:00.000Z"
27.150169711714,"Shanghai","2015-02-17T04:00:00.000Z"
24.3328164007358,"Shanghai","2015-02-17T05:00:00.000Z"
23.7085676268632,"Shanghai","2015-02-17T06:00:00.000Z"
23.0252503535406,"Shanghai","2015-02-17T07:00:00.000Z"
22.7087264536192,"Shanghai","2015-02-17T08:00:00.000Z"
23.5576135371286,"Shanghai","2015-02-17T09:00:00.000Z"
24.9989569490767,"Shanghai","2015-02-17T10:00:00.000Z"
24.9194741185866,"Shanghai","2015-02-17T11:00:00.000Z"
24.9681907206319,"Shanghai","2015-02-17T12:00:00.000Z"
24.9413281315801,"Shanghai","2015-02-17T13:00:00.000Z"
26.0531090339983,"Shanghai","2015-02-17T14:00:00.000Z"
27.0165295074567,"Shanghai","2015-02-17T15:00:00.000Z"
29.1995193120424,"Shanghai","2015-02-17T16:00:00.000Z"
29.4185053348193,"Shanghai","2015-02-17T17:00:00.000Z"
29.6943756390443,"Shanghai","2015-02-17T18:00:00.000Z"
30.0348495615172,"Shanghai","2015-02-17T19:00:00.000Z"
30.2084566524372,"Shanghai","2015-02-17T20:00:00.000Z"
31.6292458324638,"Shanghai","2015-02-17T21:00:00.000Z"
31.8847531758528,"Shanghai","2015-02-17T22:00:00.000Z"
31.3599337937476,"Shanghai","2015-02-17T23:00:00.000Z"
29.9902128762868,"Shanghai","2015-02-18T00:00:00.000Z"
29.5484470016953,"Shanghai","2015-02-18T01:00:00.000Z"
30.3429493234415,"Shanghai","2015-02-18T02:00:00.000Z"
30.3773858813413,"Shanghai","2015-02-18T03:00:00.000Z"
27.8888848539966,"Shanghai","2015-02-18T04:00:00.000Z"
25.1989822513515,"Shanghai","2015-02-18T05:00:00.000Z"
24.3194961315013,"Shanghai","2015-02-18T06:00:00.000Z"
23.2697043253108,"Shanghai","2015-02-18T07:00:00.000Z"
23.5399466159906,"Shanghai","2015-02-18T08:00:00.000Z"
24.0863589872309,"Shanghai","2015-02-18T09:00:00.000Z"
23.4995922019519,"Shanghai","2015-02-18T10:00:00.000Z"
23.6665058520496,"Shanghai","2015-02-18T11:00:00.000Z"
23.4596417984266,"Shanghai","2015-02-18T12:00:00.000Z"
22.6582979507346,"Shanghai","2015-02-18T13:00:00.000Z"
22.2796722152254,"Shanghai","2015-02-18T14:00:00.000Z"
22.0437867325003,"Shanghai","2015-02-18T15:00:00.000Z"
22.6368826427226,"Shanghai","2015-02-18T16:00:00.000Z"
22.7682829149362,"Shanghai","2015-02-18T17:00:00.000Z"
22.6407361246313,"Shanghai","2015-02-18T18:00:00.000Z"
22.3489411102996,"Shanghai","2015-02-18T19:00:00.000Z"
21.99810774341,"Shanghai","2015-02-18T20:00:00.000Z"
21.8751776185767,"Shanghai","2015-02-18T21:00:00.000Z"
22.0726658194853,"Shanghai","2015-02-18T22:00:00.000Z"
22.5620106388986,"Shanghai","2015-02-18T23:00:00.000Z"
22.6401582805992,"Shanghai","2015-02-19T00:00:00.000Z"
22.9626490323878,"Shanghai","2015-02-19T01:00:00.000Z"
23.385442011563,"Shanghai","2015-02-19T02:00:00.000Z"
23.4013574206501,"Shanghai","2015-02-19T03:00:00.000Z"
23.4807212238835,"Shanghai","2015-02-19T04:00:00.000Z"
23.1154063268449,"Shanghai","2015-02-19T05:00:00.000Z"
22.8833485720113,"Shanghai","2015-02-19T06:00:00.000Z"
22.2002590509253,"Shanghai","2015-02-19T07:00:00.000Z"
22.0235525686838,"Shanghai","2015-02-19T08:00:00.000Z"
22.2738451456562,"Shanghai","2015-02-19T09:00:00.000Z"
22.7588367900054,"Shanghai","2015-02-19T10:00:00.000Z"
23.0914472247838,"Shanghai","2015-02-19T11:00:00.000Z"
23.3298367909076,"Shanghai","2015-02-19T12:00:00.000Z"
23.5022446585766,"Shanghai","2015-02-19T13:00:00.000Z"
23.3364531388487,"Shanghai","2015-02-19T14:00:00.000Z"
23.3861298173017,"Shanghai","2015-02-19T15:00:00.000Z"
23.4551062147285,"Shanghai","2015-02-19T16:00:00.000Z"
23.4013607205205,"Shanghai","2015-02-19T17:00:00.000Z"
23.4371194563858,"Shanghai","2015-02-19T18:00:00.000Z"
23.5347230207558,"Shanghai","2015-02-19T19:00:00.000Z"
23.6346303122773,"Shanghai","2015-02-19T20:00:00.000Z"
23.9826795499697,"Shanghai","2015-02-19T21:00:00.000Z"
24.9931209811006,"Shanghai","2015-02-19T22:00:00.000Z"
24.8439799368807,"Shanghai","2015-02-19T23:00:00.000Z"
25.057257130621,"Shanghai","2015-02-20T00:00:00.000Z"
25.462302773659,"Shanghai","2015-02-20T01:00:00.000Z"
25.2582460382212,"Shanghai","2015-02-20T02:00:00.000Z"
25.3498171877377,"Shanghai","2015-02-20T03:00:00.000Z"
25.8372315125229,"Shanghai","2015-02-20T04:00:00.000Z"
26.0175256109816,"Shanghai","2015-02-20T05:00:00.000Z"
25.8388259578462,"Shanghai","2015-02-20T06:00:00.000Z"
26.1436036553574,"Shanghai","2015-02-20T07:00:00.000Z"
25.4180038032652,"Shanghai","2015-02-20T08:00:00.000Z"
25.6289112309627,"Shanghai","2015-02-20T09:00:00.000Z"
25.9268934679509,"Shanghai","2015-02-20T10:00:00.000Z"
26.2260872436033,"Shanghai","2015-02-20T11:00:00.000Z"
26.0688468949499,"Shanghai","2015-02-20T12:00:00.000Z"
26.3543937863458,"Shanghai","2015-02-20T13:00:00.000Z"
26.5285114370871,"Shanghai","2015-02-20T14:00:00.000Z"
26.914753895737,"Shanghai","2015-02-20T15:00:00.000Z"
27.4925224977004,"Shanghai","2015-02-20T16:00:00.000Z"
28.321965200582,"Shanghai","2015-02-20T17:00:00.000Z"
28.9325816811011,"Shanghai","2015-02-20T18:00:00.000Z"
29.54152572742,"Shanghai","2015-02-20T19:00:00.000Z"
29.641823936141,"Shanghai","2015-02-20T20:00:00.000Z"
29.730285361305,"Shanghai","2015-02-20T21:00:00.000Z"
29.920969086217,"Shanghai","2015-02-20T22:00:00.000Z"
31.5514804126705,"Shanghai","2015-02-20T23:00:00.000Z"
32.0612679769337,"Shanghai","2015-02-21T00:00:00.000Z"
32.903852648404,"Shanghai","2015-02-21T01:00:00.000Z"
32.9593880627856,"Shanghai","2015-02-21T02:00:00.000Z"
31.1776121028368,"Shanghai","2015-02-21T03:00:00.000Z"
30.0425990777842,"Shanghai","2015-02-21T04:00:00.000Z"
28.8989072471212,"Shanghai","2015-02-21T05:00:00.000Z"
28.7543209945918,"Shanghai","2015-02-21T06:00:00.000Z"
28.5684735836462,"Shanghai","2015-02-21T07:00:00.000Z"
28.1088532980094,"Shanghai","2015-02-21T08:00:00.000Z"
28.4664016169195,"Shanghai","2015-02-21T09:00:00.000Z"
28.4205086855758,"Shanghai","2015-02-21T10:00:00.000Z"
28.5017469037161,"Shanghai","2015-02-21T11:00:00.000Z"
28.2638147322719,"Shanghai","2015-02-21T12:00:00.000Z"
28.686888790866,"Shanghai","2015-02-21T13:00:00.000Z"
28.9329434190138,"Shanghai","2015-02-21T14:00:00.000Z"
28.5694365788188,"Shanghai","2015-02-21T15:00:00.000Z"
29.1035829297866,"Shanghai","2015-02-21T16:00:00.000Z"
29.3585335481693,"Shanghai","2015-02-21T17:00:00.000Z"
29.1728114632471,"Shanghai","2015-02-21T18:00:00.000Z"
28.8202154310149,"Shanghai","2015-02-21T19:00:00.000Z"
29.1647890331119,"Shanghai","2015-02-21T20:00:00.000Z"
29.0969960402313,"Shanghai","2015-02-21T21:00:00.000Z"
28.910520432458,"Shanghai","2015-02-21T22:00:00.000Z"
28.7095456130188,"Shanghai","2015-02-21T23:00:00.000Z"
27.8691691103296,"Shanghai","2015-02-22T00:00:00.000Z"
