'id','city_name','temperature','humidity','light','airquality_raw','sound','dust','measurement_timestamp'
6506,'RiodeJaneiro',36.2145773195903,44.1455739812692,7589.56763974137,35.3699038190844,1584.91131580095,902.426511912157,'2015-03-13T12:00:00'
6507,'RiodeJaneiro',36.4000890894403,43.2540053978179,5213.70448584188,34.5133683411143,1572.51916811277,907.713608025296,'2015-03-13T13:00:00'
6508,'RiodeJaneiro',35.3566897259756,44.1585618581401,3839.55251406764,33.0854548818757,1589.0970000629,961.997100054639,'2015-03-13T14:00:00'
6509,'RiodeJaneiro',34.9898141329519,43.4056035648977,3076.00147784479,31.3145579547746,1611.47665382107,905.459369214613,'2015-03-13T15:00:00'
6510,'RiodeJaneiro',34.220206893769,43.8955821927671,2631.16402314648,30.6003162905011,1595.29524807855,896.541996187068,'2015-03-13T16:00:00'
6511,'RiodeJaneiro',34.3264952687472,43.2362633618008,3086.19331661517,29.8439796937215,1595.87518128589,892.86541075005,'2015-03-13T17:00:00'
6512,'RiodeJaneiro',34.1227940193723,43.1849148691132,1661.8442976419,29.5711417022987,1615.98780654427,871.088427283153,'2015-03-13T18:00:00'
6513,'RiodeJaneiro',33.2726262997612,45.3981722001351,427.275002165288,30.3114391360678,1596.84649678448,829.719052971688,'2015-03-13T19:00:00'
6514,'RiodeJaneiro',32.4332195651986,48.836728915189,48.8676887121182,31.387761628017,1618.36485288409,844.470229157463,'2015-03-13T20:00:00'
6515,'RiodeJaneiro',32.2468448496654,49.994727418146,17.5643952976074,35.2457149036939,1610.22594636074,819.65425653178,'2015-03-13T21:00:00'
6516,'RiodeJaneiro',31.9374596200729,51.7996696439185,16.0962699295514,36.5161817327227,1618.35209417171,841.328231561144,'2015-03-13T22:00:00'
6517,'RiodeJaneiro',31.6561109824179,52.6000018380381,6.09496758031241,36.1428418067572,1558.65930332776,850.94543860758,'2015-03-13T23:00:00'
6518,'RiodeJaneiro',31.5424313015769,52.3501568838191,1.08920981104889,35.6526539415166,1551.04426903286,825.521230955791,'2015-03-14T00:00:00'
6519,'RiodeJaneiro',31.372209033907,52.3707448438013,0.927899686520376,35.4328728619709,1551.9852553979,826.013914680325,'2015-03-14T01:00:00'
6520,'RiodeJaneiro',31.2491281774698,52.5807194143238,0,35.723931674558,1533.47513205515,829.920591874036,'2015-03-14T02:00:00'
6521,'RiodeJaneiro',31.1359970483381,52.9189817408462,0,35.3891296834113,1526.09602424932,818.040866432754,'2015-03-14T03:00:00'
6522,'RiodeJaneiro',31.0562732382015,52.6440133638708,0,34.8371999834339,1506.83470749161,804.100981260647,'2015-03-14T04:00:00'
6523,'RiodeJaneiro',30.9234118189622,52.7363092499193,0,33.5874416341726,1527.44327057479,794.712188652734,'2015-03-14T05:00:00'
6524,'RiodeJaneiro',30.8714696633712,52.757462191858,0,32.7649130564921,1526.35360911786,795.388133613296,'2015-03-14T06:00:00'
6525,'RiodeJaneiro',30.7888088589462,53.0053568628975,0,32.7263344053669,1539.11501229526,800.45906672231,'2015-03-14T07:00:00'
6526,'RiodeJaneiro',30.7750954737922,52.8127416778999,8.4156143683527,33.2266429048376,1527.07531094553,805.197950732072,'2015-03-14T08:00:00'
6527,'RiodeJaneiro',31.0271290101874,52.385805205722,658.45987256026,34.8635984023587,1523.83901424452,812.62872890945,'2015-03-14T09:00:00'
6528,'RiodeJaneiro',33.1212219724324,47.3111491551353,4220.14207847041,35.4933834987957,1499.25660457579,939.072394504223,'2015-03-14T10:00:00'
6529,'RiodeJaneiro',35.0492731268519,44.187896097162,6903.88785998287,34.9060205751402,1497.93332690651,907.131085126431,'2015-03-14T11:00:00'
6530,'RiodeJaneiro',35.8556002725258,42.8722083048278,5751.17650381702,34.2732354433883,1522.16306912999,881.372095361344,'2015-03-14T12:00:00'
6531,'RiodeJaneiro',35.8146027975448,42.6835051904971,5458.0500453203,32.6697795031251,1497.96874931541,906.050890220218,'2015-03-14T13:00:00'
6532,'RiodeJaneiro',34.8131174677813,44.2947622479251,3822.87926015291,31.4276536084473,1519.86472252678,933.969422675026,'2015-03-14T14:00:00'
6533,'RiodeJaneiro',34.6444228741676,44.9641305850973,2848.90044114278,31.8307394580581,1512.37844766256,940.050072331011,'2015-03-14T15:00:00'
6534,'RiodeJaneiro',34.4917642914433,46.0117789315534,2480.00672750868,31.4549864937435,1522.93093580608,1053.86675234677,'2015-03-14T16:00:00'
6535,'RiodeJaneiro',34.1094118639882,46.4020488506395,1806.03796728704,31.9785756753491,1593.18739329617,986.426225730923,'2015-03-14T17:00:00'
6536,'RiodeJaneiro',34.0020048575706,47.0642429573407,1370.56704447193,33.3969472128685,1574.09927465999,905.443782960528,'2015-03-14T18:00:00'
6537,'RiodeJaneiro',33.8740255113238,47.5805010738865,1000.7789192832,33.5960528340125,1559.03018413919,881.257425028004,'2015-03-14T19:00:00'
6538,'RiodeJaneiro',33.4191301431782,48.5662805516744,229.005437615562,32.8317554413061,1523.64289088646,883.068277603188,'2015-03-14T20:00:00'
6539,'RiodeJaneiro',33.0425469577906,50.0930667529855,4.02986063923573,33.2401365181348,1535.1203199705,880.563125904262,'2015-03-14T21:00:00'
6540,'RiodeJaneiro',33.1866906640274,50.3606975581255,2.10748332127642,33.2986510003737,1536.00459138642,900.184188490805,'2015-03-14T22:00:00'
6541,'RiodeJaneiro',32.9769085896545,50.5445805009762,1.88564407451447,33.0318217732555,1502.86622397504,886.126350202873,'2015-03-14T23:00:00'
6542,'RiodeJaneiro',32.9015108402173,51.2307571042774,1.23908045977011,34.1131117206645,1508.91557228392,878.136353258639,'2015-03-15T00:00:00'
6543,'RiodeJaneiro',32.8796027594725,51.6441504707732,1.28615216201423,33.6992227658115,1514.1313402848,865.940457844869,'2015-03-15T01:00:00'
6544,'RiodeJaneiro',32.7586488940242,52.2086902222051,1.6,33.4328822637412,1490.44188415301,869.711521570324,'2015-03-15T02:00:00'
6545,'RiodeJaneiro',32.8200390676005,52.095174854425,1.63470169677066,33.5002343054547,1503.19290759209,865.372075689329,'2015-03-15T03:00:00'
6546,'RiodeJaneiro',32.7482902174518,52.3114271042332,1.17482517482517,33.5283322154245,1518.18338881739,948.888142291092,'2015-03-15T04:00:00'
6547,'RiodeJaneiro',32.6791575316129,52.362041076336,1.17482517482517,33.5071306398847,1524.49856000488,907.383611222355,'2015-03-15T05:00:00'
6548,'RiodeJaneiro',32.5607440325718,52.4802129327932,0.51816091954023,33.3077814715237,1521.19951689388,856.696301082044,'2015-03-15T06:00:00'
6549,'RiodeJaneiro',32.5402502054984,52.653534279567,0,34.2438443874778,1505.98295047565,889.206699892712,'2015-03-15T07:00:00'
6550,'RiodeJaneiro',32.4224248591674,52.9093409988958,5.90666666666667,34.4668318743759,1505.84022664597,875.073421156096,'2015-03-15T08:00:00'
6551,'RiodeJaneiro',32.5103129890493,52.8233461450711,509.171557324639,34.8485251383693,1512.58421331095,900.647783913254,'2015-03-15T09:00:00'
6552,'RiodeJaneiro',33.0149314310812,51.9573213163508,1684.96021857948,35.1557663015667,1524.18445760009,919.535482202993,'2015-03-15T10:00:00'
6553,'RiodeJaneiro',33.9260301082741,49.8106059567274,3790.40670054822,35.274978226298,1524.76208743121,964.171489055703,'2015-03-15T11:00:00'
6554,'RiodeJaneiro',35.3532857477132,46.6735183789771,5169.18546937244,35.9450665873553,1523.38317701799,905.131065253194,'2015-03-15T12:00:00'
6555,'RiodeJaneiro',35.5955915266494,45.0500774761243,3473.3824499414,35.1388036133488,1537.21984345235,902.8692364642,'2015-03-15T13:00:00'
6556,'RiodeJaneiro',36.4036646233131,42.9484991496553,5013.70859636314,33.5320862337729,1536.15734043068,936.31161609454,'2015-03-15T14:00:00'
6557,'RiodeJaneiro',35.9910020947006,43.2755658789959,3120.99339598762,32.8317731667151,1551.82140945246,916.606954128384,'2015-03-15T15:00:00'
6558,'RiodeJaneiro',35.6420843046746,43.8591999038191,2733.78864185697,34.0242012595362,1533.07883712987,877.236951842072,'2015-03-15T16:00:00'
6559,'RiodeJaneiro',35.6889234750679,42.5140890859306,2821.71155781229,33.1612178109551,1552.61038958498,849.833843885929,'2015-03-15T17:00:00'
6560,'RiodeJaneiro',35.7699187318842,41.9483875143478,2299.88001812784,30.9890881036665,1598.88331051589,901.658180867467,'2015-03-15T18:00:00'
6561,'RiodeJaneiro',35.3436412548633,43.6359074754237,1192.77394737407,31.3874373368646,1596.50745640588,892.508654462729,'2015-03-15T19:00:00'
6562,'RiodeJaneiro',34.8701687929727,44.5648392106537,317.262181051441,32.0185036704118,1564.86905929076,820.683282898809,'2015-03-15T20:00:00'
6563,'RiodeJaneiro',34.2699880379237,46.2693078503353,7.28530679513185,32.1803909647298,1543.04569796302,803.389526403399,'2015-03-15T21:00:00'
6564,'RiodeJaneiro',33.989957041812,47.0440195041952,2.5872036009967,33.5803851455418,1538.62777434499,812.63081060719,'2015-03-15T22:00:00'
6565,'RiodeJaneiro',33.8574915808083,47.8842182247693,2.37609516919862,34.9089403641592,1531.34226713585,825.228196107143,'2015-03-15T23:00:00'
6566,'RiodeJaneiro',33.6456423468456,49.1189345928824,1.01271502179945,35.0666061895632,1501.64635240951,814.657905445026,'2015-03-16T00:00:00'
6567,'RiodeJaneiro',33.4866992613137,50.3996058988656,0.103448275862069,34.9389314704323,1546.84430374399,821.542728671637,'2015-03-16T01:00:00'
6568,'RiodeJaneiro',33.5757170067525,50.3262781499129,0.463403263403263,35.197763435829,1539.60222783044,786.60460764157,'2015-03-16T02:00:00'
6569,'RiodeJaneiro',33.4203913250157,50.8537455119241,0,34.6902875041248,1512.88788764736,802.630954961374,'2015-03-16T03:00:00'
6570,'RiodeJaneiro',33.2611346249284,51.486304623282,0.774855330955212,34.6740058431423,1510.49471766531,802.705875029399,'2015-03-16T04:00:00'
6571,'RiodeJaneiro',33.1217275638562,51.6986556597056,0.178343242172017,34.6836529629365,1504.28036241672,793.839697548447,'2015-03-16T05:00:00'
6572,'RiodeJaneiro',32.8843094409733,52.0643395669239,0,34.4644888542979,1515.51729206498,796.930189948271,'2015-03-16T06:00:00'
6573,'RiodeJaneiro',32.7914959608861,51.8164500980873,0,35.0402472449624,1526.67316815111,921.681950368524,'2015-03-16T07:00:00'
6574,'RiodeJaneiro',32.5703738222475,52.2851528614955,8.68524364578274,35.4878301496691,1517.3375215615,874.888802877896,'2015-03-16T08:00:00'
6575,'RiodeJaneiro',32.6663359679674,52.3135886511042,706.450790388259,36.5352883584176,1542.91160586993,900.276788154503,'2015-03-16T09:00:00'
6576,'RiodeJaneiro',33.6964846518123,50.2678970863814,3878.79617396823,38.1420207145912,1558.78954375864,971.034316134448,'2015-03-16T10:00:00'
6577,'RiodeJaneiro',35.9889703631328,45.5292249222419,5159.63312432892,38.2145223375365,1577.5184237499,919.061091610037,'2015-03-16T11:00:00'
6578,'RiodeJaneiro',35.4399499094631,45.8007389021976,3880.59902405695,37.5568543761388,1574.1448916931,958.206651231808,'2015-03-16T12:00:00'
6579,'RiodeJaneiro',36.6175849140665,43.120068721782,4586.66184940149,37.3836267060315,1584.12086187615,932.777078674525,'2015-03-16T13:00:00'
6580,'RiodeJaneiro',36.0957730788113,41.7763650761777,3407.62971376467,38.1524679194045,1651.66488972093,952.055901947197,'2015-03-16T14:00:00'
6581,'RiodeJaneiro',36.2618379059122,40.6650686630833,3315.34527698803,36.082624772445,1648.22465857992,955.135653461063,'2015-03-16T15:00:00'
6582,'RiodeJaneiro',35.7049010168592,40.9951838361781,2998.67153489478,34.4745303186583,1647.2580282071,892.145121318378,'2015-03-16T16:00:00'
6583,'RiodeJaneiro',35.24022783793,42.4800939960423,2371.0064120907,33.1952782251274,1641.95134839524,933.712450964216,'2015-03-16T17:00:00'
6584,'RiodeJaneiro',35.4214454223268,41.5718114439883,2663.8312089593,32.8469450946663,1663.10413971528,953.632474486141,'2015-03-16T18:00:00'
6585,'RiodeJaneiro',35.1675590704726,42.6728456212361,1721.04685019327,33.0895433259539,1621.6020637241,929.092078567899,'2015-03-16T19:00:00'
6586,'RiodeJaneiro',34.4950120437351,44.1888492213518,366.579477266652,32.6465009401819,1617.30425274741,847.570464184588,'2015-03-16T20:00:00'
6587,'RiodeJaneiro',33.5437936525809,47.6524251821878,15.3026004728132,32.1412102130459,1611.99134770671,857.192128685845,'2015-03-16T21:00:00'
6588,'RiodeJaneiro',33.3806236903156,47.7302186593569,2.53609195402299,31.3641985573862,1601.69991326139,790.488922156526,'2015-03-16T22:00:00'
6589,'RiodeJaneiro',32.6676729449147,49.3523941320919,2.03837962962963,31.7710594821462,1575.03081323036,862.942006072103,'2015-03-16T23:00:00'
6590,'RiodeJaneiro',32.2500352181809,48.8573438547009,2.30208333333333,33.4187409383625,1555.08069631448,807.054972798573,'2015-03-17T00:00:00'
6591,'RiodeJaneiro',31.9881331515714,48.7787483539087,2.44919540229885,33.2138540473578,1562.21912905365,780.173015790418,'2015-03-17T01:00:00'
6592,'RiodeJaneiro',31.7020925357989,47.4554576458617,0.0913752913752914,32.9338908778137,1569.8499299557,794.1468149211,'2015-03-17T02:00:00'
6593,'RiodeJaneiro',31.8281358883495,47.6468546548364,0.00337593441041717,33.0820489203895,1579.11823977078,765.516501337607,'2015-03-17T03:00:00'
6594,'RiodeJaneiro',31.8541941676962,47.7116223510901,0.0339970859640602,33.060742712951,1572.02220711506,764.439588085596,'2015-03-17T04:00:00'
6595,'RiodeJaneiro',31.7925514096544,47.8622647422508,0.0385964912280702,33.504508682581,1552.25637071616,831.032011766918,'2015-03-17T05:00:00'
6596,'RiodeJaneiro',31.6168321626384,49.0513072110862,0.0807017543859649,32.8137979385838,1555.16950063889,811.514836918894,'2015-03-17T06:00:00'
6597,'RiodeJaneiro',31.6125255483865,49.450763075618,0,33.012525504392,1550.26586128211,786.045670332201,'2015-03-17T07:00:00'
6598,'RiodeJaneiro',31.7088490883868,49.3513846132068,1.73734443123266,32.9300835173546,1566.21878484971,746.044831210446,'2015-03-17T08:00:00'
6599,'RiodeJaneiro',31.7221829139594,49.6810226159668,118.496651882327,33.7755219023073,1583.45441469776,755.167718221521,'2015-03-17T09:00:00'
6600,'RiodeJaneiro',31.8259530827987,49.6647280685588,424.672413350195,35.4595507791747,1616.30866058253,745.503198081944,'2015-03-17T10:00:00'
6601,'RiodeJaneiro',32.0838372443692,49.3599248774924,1103.50040933103,36.9615749595667,1590.93648399232,670.237622964052,'2015-03-17T11:00:00'
6602,'RiodeJaneiro',32.671473522052,48.9719690928635,1376.07684097831,38.1210413483159,1625.90604226975,782.758260493799,'2015-03-17T12:00:00'
6603,'RiodeJaneiro',32.3699749354122,48.1732261627629,1514.76312926223,36.6126739823248,1597.35974537283,810.645778456769,'2015-03-17T13:00:00'
6604,'RiodeJaneiro',32.5873227112242,45.7579548220321,1666.80128120921,34.8841086721844,1651.74276280096,883.618941433102,'2015-03-17T14:00:00'
6605,'RiodeJaneiro',32.4993187167117,45.7727562257653,1550.49796643171,34.767554892707,1635.98015247336,885.518102180347,'2015-03-17T15:00:00'
6606,'RiodeJaneiro',32.4687264315162,45.9828540800729,1669.63699889267,34.3059166387502,1606.38453405318,890.971702518109,'2015-03-17T16:00:00'
6607,'RiodeJaneiro',32.683861972745,45.1939715323342,1313.52565573334,32.0432860116355,1629.29174655048,886.037785357839,'2015-03-17T17:00:00'
6608,'RiodeJaneiro',32.4924291431966,45.4265674170096,899.407664648005,32.4460419209221,1596.70091271767,813.274295993183,'2015-03-17T18:00:00'
6609,'RiodeJaneiro',32.3219081512517,46.6444975787697,435.929845901719,33.8722556957576,1611.52678975893,826.374837288222,'2015-03-17T19:00:00'
6610,'RiodeJaneiro',31.8746340090755,48.0131365451706,145.005730017514,33.3929531432628,1585.77401791991,849.856281441735,'2015-03-17T20:00:00'
6611,'RiodeJaneiro',31.5957922342453,49.2041599607913,18.6065818281336,33.9673719236669,1582.16122378609,895.557206364941,'2015-03-17T21:00:00'
6612,'RiodeJaneiro',31.3288363006418,50.7820449545883,17.8280874600294,42.9225223448519,1582.12474753917,869.515792803392,'2015-03-17T22:00:00'
6613,'RiodeJaneiro',31.3296942995089,52.4968603149599,15.9068569163694,44.2322386559467,1585.71198450001,881.66734022462,'2015-03-17T23:00:00'
6614,'RiodeJaneiro',31.512068247006,52.3550968756702,16.246769718589,42.4804538449396,1569.7946920853,821.549871409062,'2015-03-18T00:00:00'
6615,'RiodeJaneiro',31.5424109035351,52.5280726131558,8.63681331747919,40.9139175405264,1583.75842206168,799.597561898485,'2015-03-18T01:00:00'
6616,'RiodeJaneiro',31.0908224437616,51.9942071947729,0.811478398731669,38.4446174044527,1545.66115910708,814.045620000085,'2015-03-18T02:00:00'
6617,'RiodeJaneiro',30.9830098743095,52.1040408547726,0,36.2340316137055,1591.87248856511,791.880467945964,'2015-03-18T03:00:00'
6618,'RiodeJaneiro',30.9432914599664,52.6661596258885,0.00670498084291188,35.4447915702835,1594.25447795132,786.93589848943,'2015-03-18T04:00:00'
6619,'RiodeJaneiro',30.8518579186728,53.0438232481609,0,35.0100401130053,1565.29831275134,803.604365851747,'2015-03-18T05:00:00'
6620,'RiodeJaneiro',30.8182314273991,53.3475950215939,0,34.2241238722227,1574.13441183164,778.761261281675,'2015-03-18T06:00:00'
6621,'RiodeJaneiro',30.8325453582117,53.3414389621271,0,33.6708397264079,1575.6658099702,820.0844029188,'2015-03-18T07:00:00'
6622,'RiodeJaneiro',30.8827460456289,53.147522480329,5.17751499386472,34.2206027905691,1572.93798558019,794.211740704299,'2015-03-18T08:00:00'
6623,'RiodeJaneiro',30.9812239491537,53.2004045255444,744.745087249649,35.5545744210878,1593.7649167484,818.236643734652,'2015-03-18T09:00:00'
6624,'RiodeJaneiro',31.8502287323309,51.7514661179369,2010.75503896446,36.9511446457329,1641.36251695099,847.530428447461,'2015-03-18T10:00:00'
6625,'RiodeJaneiro',34.3095986680807,46.6774031181604,5968.04728774966,37.0682256240468,1625.46124572009,834.976500519162,'2015-03-18T11:00:00'
6626,'RiodeJaneiro',35.8516913027194,42.8016582162351,6341.71057390043,38.2792170703669,1615.85490807843,875.754612093397,'2015-03-18T12:00:00'
6627,'RiodeJaneiro',35.3293225346315,42.7565190743493,4345.0938229188,35.6083658949667,1553.68177230345,968.054964706217,'2015-03-18T13:00:00'
6628,'RiodeJaneiro',34.5218736155333,42.2348247480355,3961.91988328032,31.6098256828508,1621.93726236039,966.735274153976,'2015-03-18T14:00:00'
6629,'RiodeJaneiro',34.37116349307,43.2145332843022,3332.66880137159,32.2282489478036,1602.42244373541,1046.41377742834,'2015-03-18T15:00:00'
6630,'RiodeJaneiro',34.2873631674049,43.9064998755179,2923.75882152205,32.1181236269369,1578.28603896943,962.183441088351,'2015-03-18T16:00:00'
6631,'RiodeJaneiro',33.8659306394984,45.3566115531972,2150.79528317146,31.4344297682421,1550.57248287538,940.83106446262,'2015-03-18T17:00:00'
6632,'RiodeJaneiro',33.5277914634923,46.348112126542,1887.69714737771,30.1777798197895,1591.60269026629,916.608038717469,'2015-03-18T18:00:00'
6633,'RiodeJaneiro',33.1294440712544,47.1966609427155,1599.34282415218,29.1688254772572,1601.94518475803,929.304146955076,'2015-03-18T19:00:00'
6634,'RiodeJaneiro',32.5964194505192,48.4068892362173,353.596036603498,29.2229459397758,1564.94191673258,858.011965300794,'2015-03-18T20:00:00'
6635,'RiodeJaneiro',32.137056890576,49.9692946357379,13.8121154707362,30.1939075902994,1562.08302132948,838.278200987299,'2015-03-18T21:00:00'
6636,'RiodeJaneiro',32.0248941069195,51.3456759404621,5.82676056338028,31.2289452246184,1551.98013245591,848.120875034362,'2015-03-18T22:00:00'
6637,'RiodeJaneiro',32.0151086171114,53.1840542298957,5.77037037037037,33.1991440069201,1541.02920162085,841.61881105152,'2015-03-18T23:00:00'
6638,'RiodeJaneiro',31.8722406319853,54.7723232920061,2.9127834731283,33.6166910948621,1531.60257712118,867.806076118457,'2015-03-19T00:00:00'
